Payload (Ton),Round-trip Distance (km),Cycles/Shift,Total Hours Operation/Shift,AWSS,Tire Pressure (psi),Temperature (°C),Anomaly
145.80737199478108,3.775701763710634,1.7426824183597223,9.897288694773112,0.6648132921557822,106.59649998082371,39.2468107069319,0
133.25228887247067,4.7909767427139744,1.4822489526806573,8.156693728246525,0.8706248506809872,110.90183471020447,34.2155266616162,1
148.860204835162,4.1494795457907,-0.23766242232729784,9.023530644185344,-0.1092893013984136,92.51903935378353,35.81419288767493,0
143.28621225518125,4.419476550195277,1.8691560643892733,8.175286778933923,1.0104466813946922,80.32674935774006,27.099918336731577,1
141.4303973007735,5.58857840442061,1.887290837266742,6.663274561124069,1.582896325111136,99.78755220723758,24.21792091628072,0
155.6961955701418,6.669904504351406,0.23671389582141844,7.588176631036343,0.20806830899588827,102.9353752996864,34.250396662087766,0
158.1447467030281,5.394671529822981,1.037937835447602,8.131927966771958,0.6885616441137727,102.49417687685042,32.088403761197,0
136.14297939651698,3.8041169379648156,1.6833289928110693,7.545452281256556,0.8486675278070202,96.73326752490956,30.537221871704464,0
135.36887281330758,5.44460266822014,0.7906861804206384,7.781346722564964,0.5532425479973924,101.24752099663934,31.93685740316495,0
140.50656690925564,6.196631486645651,2.0729780477660116,7.908600442490886,1.6242420053106512,115.15444808352248,31.61592741229103,1
105.88358266398674,4.390217095680618,3.3638724946193608,7.919121502134539,1.8648698002154769,103.8173416896251,36.41908429926781,0
119.32250627552435,4.865982833327083,0.21401396736501765,8.052258490497483,0.1293287209444837,96.26631574996915,36.47492792408478,0
168.55394623648738,5.014688194729197,-0.38104460315377486,6.939394933603399,-0.2753582828738471,94.99802182904004,32.72110176170173,0
173.30433848202895,4.21510168691776,1.3038185956048758,7.282983850872064,0.754598400092676,98.3014764232227,34.22901436281464,0
140.95096637229796,5.648280433843859,1.7215625051261436,6.715415734300031,1.4479919334966929,116.3673996183064,32.570312762123876,1
155.05374604291862,4.8790518513922185,0.7691336261552311,8.9778155496862,0.41799063724269275,98.16699290473802,27.694151339826906,0
150.5217751399127,5.419532443907028,2.4532606633210343,5.894353058159675,2.2556378328617335,99.80205655479293,33.7828233745657,0
197.7984419700324,4.1125078221979,-0.3386057997232488,9.153590343316925,-0.1521281756966675,76.0062728738069,23.027524655703694,1
164.32957863712545,4.56254169967659,1.6929186230316111,9.386349397262844,0.8228983905066649,110.98983357441965,35.269457761479416,1
143.01991170232557,5.722381357827771,0.39413917924110664,7.6978194130173785,0.29299397279505335,119.59837254744676,24.027385301169826,1
128.88245819366352,4.627166847908233,2.7193779062072965,5.396862912172701,2.33154250891853,104.50613049431388,31.429016433973665,0
117.76368395736016,6.726963851233405,2.9925153531681183,7.63868943803271,2.6353398404697255,100.82772903785425,25.774230207869206,0
148.68056582788392,4.600363814385398,0.2333434122166521,7.93581583871118,0.13526833430915886,100.36782833174234,32.766944915372136,0
132.28501656905354,5.224684725751886,0.45044286409141987,6.989401780071087,0.3367129299323866,76.15693211214254,29.830373870360457,1
120.91006213265254,5.93259083187309,1.859587886979802,7.484781606191757,1.4739473547541189,76.0062728738069,22.026220209183336,1
134.16024199136916,3.5816342670669683,0.6128693502104854,9.530195198863352,0.23032832173371887,101.34166415995844,32.103498155092396,0
126.72999700225891,3.239191188019224,0.9545887820677618,8.66492716230174,0.35685188266885753,104.28342050660726,27.110396115836448,0
174.02475341030956,3.474343685429905,1.0253884205424102,7.0754358856219,0.5035098673233662,92.88537805916295,34.405733604066846,0
160.26517032821053,6.262584103427182,-0.9196731561976563,6.402400830404568,-0.899589176141632,96.15543121022908,30.006628443672035,0
145.06881134102954,4.448141854107553,0.9861622539057627,7.672982682390229,0.5716928837343324,95.88975063496827,31.97710492694019,0
170.48540578051944,7.558199285668252,0.31027222593582615,7.786543220649562,0.3011733512519088,110.21622984073039,25.21215522492394,1
146.52660543123662,4.4357524013426115,0.506877177600228,8.496199187363317,0.26463382132919744,96.21240163396907,27.05333884286319,0
130.4925432729106,5.184551303197037,2.443632003468814,7.464683287432341,1.6972100490114812,76.0062728738069,27.706806819494577,1
171.2230054879203,6.542109952567875,-0.2565068942792563,8.511499575361862,-0.19715636370636314,104.30862419015037,34.283512401212775,0
154.41066136622135,7.006092888159123,1.8132051867479773,9.93515404006023,1.2786398592740114,87.24317340004268,38.386885439027445,0
127.48676119179548,7.061503576636397,0.7210370696681915,8.815501022444263,0.5775741881699219,98.71453706748044,25.97414124128562,0
141.9536347009758,6.208366230593143,0.7202398315041656,7.951911492669227,0.5623192174561791,93.48324877843584,35.3842407232884,0
130.24768899568159,6.024062525811463,1.7903718960517114,7.8168495289467055,1.3797518049096202,78.05617530179975,19.15161291137149,1
121.58401499566722,5.592526949201183,1.3400512945688905,7.6433268658201285,0.9804988207035573,115.9947094011379,24.029052994538553,1
161.0259648669355,5.778361076166638,1.570612997219531,9.180640912452144,0.9885550579094242,107.03142542220004,25.206107719066125,0
177.82165505251078,4.448814283671466,1.9681846605328612,7.372686554048697,1.1876387211759707,105.33207317899313,23.237456552796388,0
121.31466870402144,4.1818011165776925,0.6686916168166772,8.045222708999983,0.3475771213545071,101.65403660299704,22.0820580510621,0
154.82164050114835,4.996625542589048,0.3877632654922497,8.051197901881086,0.2406483930029385,86.17982431307563,32.06499456068899,0
134.09072363426097,4.829815377475072,-0.08515052655779809,7.498215807188468,-0.05484789090421756,136.32467725194465,28.929661511360692,1
136.88392419453146,4.546771950672725,0.17458947002104486,6.627534452115899,0.11977583985566001,108.41780774784013,31.897026988025548,0
135.08572698615166,5.696387447456715,3.9490944253087252,8.322974503617669,2.7028284062833516,89.48779970217497,33.45236343060756,0
130.4463096723294,5.955305208570511,2.2446795807367868,7.938996028144617,1.6838088785211005,74.68230683749186,31.32808496586267,1
146.03384644855356,5.088406886291847,-0.35107436620802135,8.50024046943657,-0.21015984536398086,97.72893992219073,33.28881588075187,0
131.01071011146666,6.477530081055262,-0.32245795674357014,7.466399693560833,-0.27975077686819444,98.58242445972462,29.652338568788654,0
149.82494349797122,3.858310885866495,1.4818660617184916,9.220821298813048,0.6200640671846177,101.35563416414709,24.06503305847128,0
144.34683261438985,4.8063405407202815,1.547264797377967,7.123226218788155,1.0440046819308015,107.28518643514536,35.28907090410398,0
141.123289463428,4.283177679397195,1.5488838353173644,9.712040284017892,0.683084550455128,106.37605812231209,27.054439336094365,0
129.70199752500542,3.13346338292694,0.7450442064463021,6.252363490171739,0.3733897978310314,102.58769805243922,25.32201850618787,0
135.35259213123175,4.917319314157301,0.8745457399970997,8.434770064556892,0.5098444445417901,111.9553138808671,29.11041062097801,1
158.10859291955558,4.878252491616716,1.3278795241593575,8.475430682526623,0.7642952718204662,84.81030219186685,25.435945403517437,1
153.7616673989997,6.5134497432421306,1.0858930062933303,7.204442932059118,0.9817427370485386,105.0458181447739,27.91284809005284,0
128.50640130835117,5.630811684554778,-1.219300372747535,8.424393937861012,-0.8149726658665767,106.26538363336942,31.720269607817333,0
146.90179444134205,3.975813175670795,0.7702003694248062,9.279518669760158,0.329992630613976,87.60437713919761,31.741708696230635,0
158.04019484143691,6.854092566334188,0.1485935657396864,5.783181160645936,0.17610965765210776,84.97129391317611,25.510849667871852,1
116.68821898788474,6.221033695525353,1.175211418908512,8.502744807490815,0.8598434978261474,92.54057873524398,27.56147313525628,0
154.48667880623407,5.582097703468616,3.98525900260341,5.5067291796699225,4.039803738358814,93.38458557484708,35.37166502385122,0
133.88606094968705,4.773515901150168,1.3674816654743043,7.034335196476792,0.9279761757646068,107.5341946350243,32.482000588669706,0
154.95196645690837,4.04056076327652,0.686470313827602,9.629166364900945,0.28805453245842444,93.85461216308906,40.37532519674271,0
132.16700708794073,4.627793223928947,1.921801501977252,7.418217966607946,1.1988997908420225,76.0062728738069,35.90064086870764,1
114.37400395644869,6.088748619704186,1.4826878872092126,6.826120035591027,1.3225249160031156,93.88366263305441,35.721465342799696,0
117.40332007607982,6.884586305934609,1.4200944904518413,7.802062271015318,1.2530998526400685,111.18632334154212,23.06065724772099,1
146.02638705886974,6.543243528272189,1.606850593215671,10.067906338163553,1.0443099480479063,100.13043374376952,33.819301758167114,0
149.64157977440635,4.511150578213726,3.0565435648295414,6.168317752793974,2.2353790486183427,98.20748974643088,29.734465991515446,0
129.7574634099665,3.880382566710989,-0.13088843532591565,6.948690088360656,-0.07309251041048884,136.32467725194465,27.245090982308753,1
156.1134363808351,5.1408862469112035,1.4736320768114544,9.497431683179627,0.7976656352373909,112.92060334326523,30.840076702662643,1
116.82291429632164,3.231560634437148,0.07361887001846157,9.857702343537733,0.024133802585281416,92.50828273396758,34.72605767305742,0
144.07622487950655,5.323167714184781,1.5555126463422484,7.896568775709716,1.0485889420080414,113.15508290940105,32.50415795502106,1
124.51842127565773,4.852397413701332,0.08131348851390563,6.760947297473358,0.05835947893150449,102.10496298921504,25.6076309932897,0
134.07033560652354,4.533963498131758,0.5826331863949157,10.09584350180916,0.2616559576662779,98.39580618024652,33.7122945679631,0
146.014664103427,3.4052969327332043,0.7049100857620937,9.594442391749197,0.25018943831093526,125.00900497934282,26.81206228962018,1
130.50741889421954,5.513600106569717,1.9758167193447091,8.678946987762233,1.2552056476093392,76.0062728738069,31.08341559482143,1
138.63602219346615,4.467299160338088,1.9184544439424138,7.18759765106258,1.1923747464222383,96.46314240432994,28.48324966261433,0
162.39449376700108,3.8300831642897117,-0.24571737644638447,7.950970659161963,-0.1183651691150787,87.67568760836,28.905668741321872,0
135.3505330848056,2.1277377867183507,1.0549341109998487,7.839639918955169,0.2863171260003051,109.52461970536169,33.83121487520255,0
159.48029265829678,4.972485094949364,0.2904201452508274,8.330851304615578,0.17334481083976158,116.89188933651678,24.799031400920512,1
125.90734750873858,6.772251596669744,-0.25850491067533454,9.451001438131335,-0.18523542775104548,116.6992278140464,39.72597537138466,1
154.25511496714887,6.66125921454787,0.7829829495756295,8.879417041137403,0.587386802932103,112.23948753146004,20.89456965352752,1
169.82987517807828,4.542903743413728,0.6915172115441803,6.922623923015242,0.4538013568113575,98.02379532204034,27.011661583725715,0
102.98436864882567,4.39778793963822,3.4267164863455224,9.376496450019538,1.6072071819723661,96.34759022510154,31.851059449708703,0
131.59243524605333,5.468774256075024,1.432959825360696,8.313132140013156,0.9426692215324194,83.28830227505935,32.92157083217655,1
155.062546076498,4.001614560811708,-0.3776175007542373,8.687065795858917,-0.1739459243138007,120.35873535181793,29.497621397141476,1
141.7365787156136,5.301791899819466,0.43522599582905774,9.466540859278602,0.24375087939494725,104.68978078148467,29.713046484992287,0
151.5449138089287,5.76608027838469,2.0213832954293984,6.888419750486449,1.6920366030262048,95.08043095130517,32.052750426638084,0
134.88772504052037,6.226933223884307,3.088442772869925,7.964174421293537,2.41475461173106,113.28056888986967,28.8446526127116,1
146.6841267496121,4.899845923520047,-0.5859833122379583,7.468545448640785,-0.3844427222763269,90.2723548324,36.96590628967453,0
142.5457214650325,4.796326249823034,-0.879924385139045,6.432140574634544,-0.656143064246009,104.06622034222674,34.19674557115801,0
165.15305317727285,4.122017413243439,2.870965175371782,8.34670997760492,1.4178243256864413,136.32467725194465,34.36412175502817,1
149.55101684527133,4.17311964596014,1.3896141773709039,10.511556551584423,0.5516810184517499,106.386771398803,25.169216383147916,0
150.9719286735686,4.773521108098473,0.13170726812363354,6.159922255494247,0.10206418172199885,99.36426460813878,29.603057877971487,0
138.16931766469602,5.367365506816178,1.5346290861224352,7.967719388950529,1.033785807521432,85.49072108888775,28.497670256396482,0
136.87571048039368,5.913584626233249,-1.6357477390168778,8.640542935074773,-1.1195051925012276,100.75576372670038,24.97199312155267,0
137.81604103566525,4.196821049319655,1.003375506597161,8.123078201656181,0.5183979941988219,110.48864141875362,31.800820919728835,1
151.94303149610607,6.4926885689595215,1.3278211728430853,7.886871947484259,1.0930986844905828,99.70783594146015,27.31177121110092,0
138.01374309862828,4.728876398957431,1.9242701395378297,6.700783636554176,1.357995742235065,107.75115121589086,33.27701914925119,0
150.15493410550454,4.978632705651564,-0.013895952292537705,8.232786742940164,-0.00840333227617346,89.54470514325946,24.64904218552834,0
180.6569964424614,4.252788320852177,1.085687161403359,7.243236022984074,0.6374495688755922,99.73739206730149,38.5952030642091,0
160.08555218402017,2.5757597397270584,0.07457537394041269,5.810078295021446,0.03306121467165123,93.75489544911423,25.51833670703969,0
139.63586602350895,5.884045396361049,1.255383755674317,9.19459222051373,0.8033782065681636,107.4698084010471,31.09651168600218,0
165.7241362184045,5.736843897092434,0.10465367763697586,8.958385819842043,0.06701897238341427,100.31491562261996,33.95929655194034,0
138.23425647804586,4.718672442881787,0.5918991608397794,8.05166097685108,0.34688224792989564,106.90073676336613,27.146797848999437,0
110.38975669009191,5.066990717224872,0.004184605209770931,8.229074688205703,0.0025766391188002937,110.87710426157867,34.262343217164755,1
127.98486963690891,5.5159392177041,1.651136241823657,9.074318012715562,1.0036640921428495,106.91618575121389,23.85408201099792,0
113.24813240503634,3.4374541431134573,1.8584511166566653,8.224339656778083,0.7767602941180013,102.73118434293644,37.2605884959128,0
139.20044666560636,4.470947322653705,0.7653794300425862,8.904017554761314,0.3843176512756607,90.01787741488594,30.070746324828793,0
145.51962275331593,5.794264679621827,1.0382379949600284,7.7025177991261495,0.7810206870175325,99.97213889333099,27.0179429601556,0
173.8419021682864,3.7457105768307506,-0.4485914146335441,9.311983738573947,-0.18044421614568434,94.66909597984167,28.50409113786283,0
150.78957339863945,5.293557932166629,0.7003233519932129,8.320785725932684,0.4455351161695311,96.55936043295773,34.044596346963594,0
141.46232476688698,3.643418195376595,0.9497953829582553,8.194051943605874,0.42231875071955666,96.2546584924975,27.077723540747808,0
159.37290613777637,5.466429982433526,3.620793091029975,6.729938911287968,2.9410091493990236,90.20074425217756,26.253211552886114,0
107.43438665152732,4.964358517702516,-0.11196702577416362,8.28695585430171,-0.06707462521539206,76.0062728738069,28.89231701208131,1
149.22976788161054,3.3848681840944908,2.4641772387524377,7.168045082505548,1.1636248153321354,93.31856951672233,24.11518943615016,0
158.37291924197717,6.164739354457171,1.9968587734658079,7.3617172734715055,1.6721796571077445,101.93379451924159,39.10271953970908,0
119.94778974958876,4.265408423201951,1.2806364044901364,7.184624371683879,0.7602954621121052,86.51822954572509,27.168027043926383,0
164.74260656606077,4.189747562985619,2.7586204841951334,6.933765068100775,1.666904392828613,100.15682236471625,34.158083930902016,0
150.9871956328196,5.2005691972309425,1.3721054726068629,10.124771403016961,0.7047793152213752,119.00268424310966,31.047350418238864,1
138.11105185474653,6.148637349428715,1.3891591956679288,9.331339061988404,0.9153494539256508,110.23056555252239,25.07732974759016,1
156.01417983682757,3.984178181021603,0.9468793469824547,9.920367502144261,0.3802818830544389,116.4354150912053,29.970226453936352,1
183.9929753970147,5.061679849847971,2.2235688824186273,6.777104980444436,1.66073771018215,103.91127876932727,33.92001389655374,0
148.31163936890923,5.428816500330573,2.0964692338108835,8.071253749910893,1.4101089027307026,111.67509822986446,29.058693324568466,1
149.44510405518236,5.693105607263144,0.37432271250378757,6.706492374795904,0.31776055415944854,92.76035269532213,35.96556472925514,0
137.35819711405355,5.176441555277226,-0.3192471945987674,7.304305122802936,-0.22624526450403587,93.55659732978016,35.10757696390932,0
130.68795848080245,4.632972160916678,0.7970193626043429,7.081873016583425,0.5214112862530422,72.60859793862528,34.59457427329165,1
159.3887964182088,4.17240977935128,0.19996143560235358,9.23958400644156,0.09029855119220927,111.86145474042299,27.701716138635014,1
130.58137608582473,5.0861438830463745,0.9364754253846449,7.60377032189824,0.6264061846694883,115.40323979819885,24.600787761092565,1
146.42749446418168,3.927860988014393,2.2374381346841394,9.068379333694017,0.9691197995730048,94.4682275465273,26.932061973186027,0
137.0456554943583,2.0786495165053926,0.54269834491321,8.604120889588518,0.13110922855897597,97.46048293602765,30.981204703333603,0
153.38693338339988,5.4365598041576675,0.9571766186884251,10.303638752104789,0.5050398267872154,92.46137886309039,32.72893356766178,0
150.90461608251167,5.903934841086195,1.0580227348083953,6.5205557768602755,0.9579700719475092,103.82653551477492,19.14214297619776,0
162.92825732781344,2.6370675644581616,1.8484308822052846,9.259233239786798,0.5264406888100573,111.24932545303241,29.95943399194125,1
136.49289987476322,3.9902692952900622,-1.2468893339846052,9.146440870400728,-0.5439738029821714,82.57228026118959,30.790446126615922,1
140.59499635531864,5.619154261005198,0.39329970523470326,7.026621161972965,0.31451983301475367,104.09438530642252,28.612278718422242,0
128.48575820700663,7.057495469711698,1.2112836922794727,9.00713333647316,0.9490954392982646,97.23328228280855,36.4563691950794,0
137.61558253137989,5.020793707675408,2.2000789564268612,8.336144963026229,1.3250900302010868,101.13394391966689,32.10890037125436,0
151.65004702219218,4.271997058770865,0.5080975524937948,7.7725237400465925,0.2792646664607235,104.58994001674291,36.550959540404484,0
158.1358795495359,4.81710355889516,-0.8765527060418741,7.176064513028001,-0.588406800436051,98.11797561227179,28.92019739824884,0
129.4525719323978,6.374876419148185,1.6197114459661361,7.280890548550814,1.4181589784740147,98.96413146594219,34.68738746253462,0
160.0596083272449,4.354035820875465,0.36463761117437066,10.049812095785926,0.15797760252227988,97.86124832445361,38.17533197263759,0
168.36200590410618,4.200807993349747,-0.1896666590903613,8.000682818957483,-0.09958565232592871,109.70316201788282,36.55846724636331,0
152.26729501686728,4.517256477817968,0.37565461028677594,8.78213000153146,0.19322513119758036,104.18759960127497,24.539292032856334,0
177.26442607011688,4.046671391741287,0.8154746423441505,7.209100618332447,0.4577489038608886,102.2058353773736,28.731619612288096,0
131.98713290091277,5.122670315994796,0.39525533546178726,7.220147053778361,0.28043234564718295,87.29048278907717,28.27417647275102,0
123.94380835803439,6.62467845846956,-1.2055660570990692,9.081984809249942,-0.8793768825281564,96.21420256786845,32.446272675381636,0
114.82090070821712,5.323079273116029,1.897066196887132,6.650423788448467,1.5184346251616616,108.98669160339175,33.431767775072665,0
170.76042892885823,4.7476464978737125,2.2748750412787224,7.584786232094729,1.4239429025865202,100.37696573123922,25.80553662987132,0
156.38287414184003,4.708188731084456,1.6515219913395058,8.034027411072232,0.9678430046238876,106.59531469589139,30.33919256958469,0
144.2555026515076,3.436809191303343,-0.1376856704248166,8.111372601840053,-0.058337768569456175,117.66511800327633,19.900363339219318,1
149.98742407479517,5.883109777147159,0.798508466052482,7.820906714983844,0.6006609124704081,110.38606069208817,37.20972502900945,1
125.97939609404915,4.922162802987198,0.9934786847705419,8.395819781095923,0.5824403042510157,100.93158337699742,27.43812879661653,0
186.98333531581466,4.819520086409375,1.5987943895619101,8.692855755817812,0.8864085509960615,94.89010829804273,30.279319699222484,0
147.41235623050085,8.19310756784486,1.6683404887180808,8.73463754545933,1.5649067305561897,74.46450403944101,28.451751430059694,1
147.0736818814408,5.298752908365686,0.26582620122150424,7.014196191332173,0.2008137951120995,98.31615077527148,35.73013787506707,0
157.60254546943747,4.248208949904816,1.0819955564135604,7.715844902071203,0.5957277867624653,96.73987504183151,15.812467793013106,0
153.42159969652656,4.573642403794457,1.4572804046152412,9.194762861876939,0.7248777975994979,103.90366194395375,29.916948288370456,0
149.02938690273612,6.148445709196755,2.4558223221467665,8.894647187573872,1.6975929343490324,98.46094773025312,29.47090621251151,0
131.70211535208318,5.113270410537765,1.704506539824723,6.627140548518936,1.3151377718406274,96.79614940563205,27.731818062041587,0
153.25862247659708,3.561722021682633,1.789056687375519,8.351479900352201,0.762993227247693,82.2060106949278,38.63113272817816,1
177.35374244878653,5.919228934575203,1.083826627929361,6.021774750625189,1.065369961810094,90.60032170849934,25.563352705721144,0
168.18746522841934,4.331855914461006,2.410459145203504,8.04693490206037,1.2976073289772565,104.76651040800557,33.85898088617831,0
172.4198139562542,6.873297776217545,1.4097627959594974,9.897767016745977,0.9789803572935856,117.15907631132694,31.78126394353042,1
136.47241381520251,6.0800480657146485,0.13891208982642955,7.052107282731014,0.11976451139956056,99.02474616254376,36.30759626267758,0
128.30057046034293,4.552678104341249,2.4033699701251905,7.165676954508418,1.5269694557938478,103.27811073574124,26.664054576112473,0
143.05630783085783,6.281016361735113,1.6979032725390275,8.764029781572859,1.2168555449097622,109.52478156952806,26.335155504381206,0
146.1568929517155,5.067855510527403,0.5569559788715177,6.457198484790354,0.43712028262622715,91.8910606379975,35.48034953738699,0
163.89597951852076,5.8527736751222195,0.5205070326007566,7.367244970114961,0.4135073382898728,103.66814043285443,32.12660654165055,0
116.29431919521147,5.484732817294475,1.2965755451407617,8.596441137581753,0.8272458717184323,92.59509893667841,22.27531326661621,0
171.33277855702622,4.153643345009127,1.4631847952675847,7.365714152310597,0.8251131745962801,108.64824438491011,27.30347492768365,0
142.50590907647373,4.356450167682538,1.1972922656312064,7.7640300127890285,0.6718088522046273,101.51403047951733,31.931913269240304,0
137.91301756315818,6.029960817581161,1.311308673442885,8.744185710315035,0.9042740150506305,102.9845181398144,34.18882110773295,0
127.91623306180583,4.665224667893459,2.6999573745763805,8.421546083536562,1.495676402075216,92.1740140258141,26.603846734035223,0
116.93673833118893,4.596351536758004,2.0715431522348857,8.266818396295402,1.1517781200446124,107.07032359610785,15.428720050915295,0
159.26639991523743,4.044877420650647,1.1906355912650244,7.660877720729961,0.628645332152886,120.84712921231016,32.61611592868517,1
146.45741751551233,5.423599065593461,1.9413105807674833,8.370061115268955,1.257922744753925,89.92088304571794,23.898396550280122,0
123.16988791062333,7.062524919243145,-0.03252390352753953,7.8762673199002435,-0.0291636723088288,96.60240992352476,19.913306009387945,0
123.08246441560932,3.932467085745727,1.397927049946809,8.457805609925785,0.6499678954240811,102.31607474168092,15.838370375079297,0
139.46912576672605,5.024219456672758,2.8093063497331103,7.503067974882022,1.881173363927221,107.86406211995816,34.0699043009887,0
173.71522569499342,6.412220555415429,0.7819541046076262,7.817431025620459,0.6413951292340988,94.40453714710532,30.643087252024834,0
140.77066053600691,4.9203586087542845,0.15236607138091518,7.010042207447986,0.10694596249429479,71.6696970985726,28.87171809643874,1
119.52831207483652,5.452371796249734,0.3479111114069393,7.964992389993764,0.23815976695974975,76.0062728738069,36.94512181481381,1
141.00721697928392,3.9376064718531203,-0.08963303734238837,7.188999136371155,-0.049094403996464635,107.60506119584143,33.18662341511536,0
140.5463359815703,5.428307097207648,0.2152380918722966,6.885953549838007,0.16967562346209927,82.57052469513334,38.08150021360959,1
99.13678236527208,4.812855734995451,0.629491901409971,8.258661147855388,0.36684562468347687,93.92431208220444,23.036322639165018,0
144.27753509014275,5.985729995679863,-0.405567019178642,8.21273977585766,-0.29559132983761816,115.68182429527326,29.82724688023018,1
141.26017635497539,6.187386051564751,1.015618333949603,8.782873734948572,0.7154859449006983,114.47796418457867,21.91643312525993,1
157.09759712374282,7.589563642018614,1.902277173786647,7.568874430424901,1.907476971368195,136.32467725194465,28.853088340722664,1
176.78886801385642,5.579633173213575,0.09224381985307961,8.408052846836755,0.06121353976382456,98.23887566040138,28.756920731166613,0
164.4489838347348,5.325796316582166,2.519283923641769,8.550797572273662,1.5691159716447785,100.8298741881251,33.133068186315356,0
140.6118433879424,5.194384301577336,1.5107920885275947,8.444773807831595,0.929288917166397,98.69074194873873,30.227819405709493,0
126.3033244268748,4.6468337071893115,2.0305805856240573,7.174346317197858,1.31520976173443,111.28239783268837,33.11703569139958,1
189.16313215911413,5.338483843461691,0.34216544614786293,8.14936348227119,0.22414569064505024,91.2415759350489,33.517200665694475,0
146.2165692898355,4.704598589860971,1.8545252270666157,8.36414029605466,1.0431193714235827,91.94200345115796,40.77464338691571,0
145.44294016445696,5.168460976269614,-0.09193390039531302,8.007178466907941,-0.0593413495843961,110.10274586836016,28.423516723569378,1
144.79289526198693,6.31759753560796,1.8902475008365087,5.913522341628916,2.019409459047446,99.55638544488438,25.294886496668106,0
148.58868388343652,3.9934574347203586,1.1718393397935312,8.16048962397348,0.5734570766499736,113.78467355453807,31.230418076582044,1
142.73903544351523,6.139878561129045,1.5532512199847837,10.212531039397241,0.9338305880140543,93.28487793019454,25.988599864302284,0
135.40570559847183,6.3171150673398655,-0.17559460562485163,7.6399607312430176,-0.14519071078469759,99.45221639661175,37.40980384218268,0
135.86355556573164,4.881931473008922,0.10493015772339531,7.271922902144679,0.0704437940763308,90.77587015156047,28.583909805273837,0
144.64550863817033,2.8781451009914054,1.5972282182533848,8.373348559711399,0.5490102960302008,100.07362681423567,27.17211816063005,0
135.92221805949305,4.392178012905568,0.051651995775799264,8.312378210466571,0.027292401094490496,85.214530630012,27.64342139424441,0
133.0281683403087,6.296994546561109,1.4632062920991231,9.192735165416414,1.0022916875169994,95.12366579045037,33.592087117358204,0
147.023041149433,4.977131937701118,-0.36713780646024574,6.742131844091112,-0.2710260410692329,85.63746135071882,29.211265083842573,0
140.84947917201697,4.0006977677050894,1.848174212666668,8.731380252574992,0.8468290502827513,106.93923233191258,26.79166589934809,0
170.8962082309695,4.4952250787717825,-0.23252331476850907,8.590422061251463,-0.12167558572719007,107.16589339759652,38.32675958811765,0
99.92113373303059,5.840620026504553,1.5522999376795232,7.857853463059454,1.1538003534648242,82.69737269515655,25.71915079669125,1
163.8501200445395,5.546733568201379,1.6256309336460009,8.33868731792169,1.0813382640912095,113.33885745500572,30.17783037016497,1
166.4906272582445,4.761067900830306,0.3032281815704251,9.029457481598357,0.15988667811374851,124.97415126419854,33.26153075805115,1
109.787348050004,4.6331755881853125,1.5820265670847269,8.87231538002845,0.826143634048102,100.46006386736342,21.843324447914632,0
139.3512105179195,4.608241850956178,1.260442263333556,6.856980687926272,0.8470816898806576,93.58885739775356,32.40130250702963,0
138.86004712705991,4.077589815501497,0.4611581438072617,8.820158186755485,0.21319501427397639,76.0062728738069,24.72446162259775,1
121.1618852308302,6.615375689469442,-0.008554684076208074,7.935311394967481,-0.007131723791548845,86.8103150169749,34.11391390417001,0
131.91833534257268,4.6776795307886605,-0.962625691672579,8.072874098015516,-0.5577758849051042,100.20106466869099,25.18674494040512,0
126.23414340775273,6.217158520825496,1.3496500472996937,8.073196991001694,1.0393637490890335,101.79622272631923,33.4638451592443,0
175.13728371456233,6.521316051922451,-0.5648027713620551,7.84975701120174,-0.46921928587057965,113.45147620452414,35.529165331473564,1
161.18825831174493,5.9983108981479605,1.0953441994413082,9.191707497107064,0.714798099352032,103.59738975126788,34.30718262816403,0
166.92570413269024,4.5683796872819515,0.7365517839177509,7.916282040150788,0.4250541088878442,95.01366104211549,31.256583241190512,0
157.53260219798656,5.40373009033661,1.6791427754381956,6.880453871616831,1.3187552029143248,90.48815629612044,28.8434952853515,0
125.9185376440673,4.975804393609084,0.6979545005101357,7.606470144030271,0.45656986807516303,96.58178179753864,27.11790211832578,0
136.24514481140892,4.096298139269872,0.6705522136529086,8.178694716810476,0.3358459852308673,76.0062728738069,37.35517345408552,1
153.56449625489532,5.324359281721603,1.7318707042882955,9.229214784297051,0.9991209517420984,100.47825319784683,26.502523899161783,0
124.3286127685078,3.8209602088401975,1.3350580290841174,8.603094684948834,0.5929498386839352,94.35803820139513,24.81466963215002,0
157.38443918420475,6.1876793884615635,1.3161559571827783,7.149464721252956,1.1390994159397063,85.0596220671025,33.32684467516415,0
141.09976154866274,4.535382702701607,1.4692675898085263,10.485189916678891,0.6355336303310706,112.55145788374904,26.019315984067525,1
138.80231096543778,5.201159655872839,-0.5355721232071058,8.26477531097798,-0.33704438599012965,95.0232747657096,25.249682512669363,0
157.34961817685206,5.283287871546142,1.756788679986982,9.275390737999015,1.0006716253818013,87.31863195024687,22.781978689151174,0
152.79390588680454,4.741095026295922,1.6124687940136022,7.848285566422771,0.9740812454712686,98.31740865512458,27.585450802697412,0
139.0389759554785,5.586693801475275,-0.01668312857649723,8.53335924470545,-0.010922255624636985,100.6837156596766,29.586424880517534,0
165.0086717010681,4.525096343377475,0.7559195263257987,8.839468504518404,0.38696994991452466,82.53533274420967,31.215458638303495,1
